"1","2","3","4","5","6","7","8","9","10","11","12"
367.772588497727,313.153059240019,277.999778802372,266.089026288454,208.418066961992,175.749928556605,179.512297656015,197.402456720896,177.496205081441,28.9499867122035,371.804305824994,-153.153245848901
325.893416884239,273.175943645403,249.576487658604,253.698775316776,226.465682327908,200.71520819099,165.603944723164,148.51763234604,144.762277527604,21.4150285759789,335.906627531839,-139.629383914921
297.009313834187,265.036359512398,276.075329071595,270.286647287705,230.893907749258,190.854040577559,173.927066284627,168.01502365656,164.118630325292,35.9393646893148,340.408708930517,-128.425225716088
285.515725542183,238.456218946721,235.091245684532,202.153905486505,203.418877151307,194.078767484112,171.776629819163,156.105918597902,145.036748614848,17.7732253405757,307.24097257509,-137.202880096465
308.162775225619,258.493108867437,239.448491082391,219.129581468797,205.351888806057,204.75424184415,187.136292489509,169.273202139035,168.126096013928,39.47387427227,340.212173876379,-124.55137411068
404.838495093909,333.090464656348,281.158298212123,279.06348806592,244.347260002225,228.866259072331,240.809364489564,236.421044848058,222.0357412465,69.2798413241109,395.740777011222,-138.015039011267
340.892541278328,280.933226947755,321.147774308412,297.273340452793,216.621036636146,205.376589835918,241.822243793386,243.981829051786,195.610295686676,38.1641840580395,361.603233016494,-138.369388927259
323.396363150553,265.970398755316,279.30784017497,248.140606856346,230.209849034295,236.485241582702,226.656321997508,219.159555282019,215.687753485756,54.7048566267979,356.896246682945,-123.276477483366
312.001120545122,247.6578177573,278.014819893355,250.500446675693,179.194978593555,173.34160448447,204.960292670558,223.187251820172,197.486041212283,32.8538350209711,344.494069188095,-140.153037076305
379.248473942655,318.492693617032,275.823444257494,267.316500734213,253.991351554488,243.934678803194,239.852431301543,216.908642863787,167.785499908531,23.2702787721624,352.466851747482,-142.271725809998
260.673985078478,225.885670219448,207.414980510211,182.60595123864,180.555532910824,212.450079163753,204.617798631451,165.1041039659,137.024720359818,28.9800356621698,299.74796009871,-113.183477214356
345.441480968001,293.519371942029,270.763005274779,269.817709009884,229.327283111625,197.392591104197,212.568415643873,213.139568824968,182.59821750953,39.9091763275372,354.678396146654,-132.062754880465
354.997929535974,313.042457806907,304.322900903084,289.589219876024,231.523779910952,172.986209127713,185.887368812603,205.440558447208,169.547034248066,21.7842512590306,335.687041178211,-140.054364690645
292.642638244538,246.562971452348,259.381747097903,243.18112179934,210.002524201305,165.772543727572,174.739234011838,178.494362915791,146.8909614386,15.3962383384348,310.289760436387,-130.066837595225
249.5409596696,192.477636653659,230.184803241696,219.664617604624,175.29684949925,162.101859272388,198.814887054047,195.417243490131,146.189844954778,23.8264407199633,307.581473892934,-122.819405097955
351.300549999506,287.587344321286,259.008753092101,262.002159353131,270.422379849618,247.001832547736,235.865281088584,239.801582419255,214.275957184308,40.3059855013532,363.431125082556,-144.147134520529
357.411864627505,312.772178806049,314.721483258837,309.684212470455,288.594666810166,258.140978691195,249.047931714521,228.888869108583,215.141938654313,51.2698989677228,368.540665125344,-143.574481429179
345.920375444174,296.990108512447,291.147842258324,270.905298210451,243.00159731642,235.171667272195,221.972953009935,205.764624049995,197.695114225497,41.5121835439139,357.060165497743,-138.316243431285
315.643248244456,239.171098672312,241.053151345464,260.295688930568,241.370152993652,225.991926583399,234.082161054834,209.802157844063,174.492939447821,41.4293432259102,351.372518538618,-124.983768077931
369.779201557164,270.425208680556,204.701936130006,230.883345685164,241.673128379521,209.509152370609,162.207206539744,184.596029861402,219.887125808014,51.6341542406035,362.965731207381,-145.857060653893
311.502393373901,248.521169928095,191.245388806611,212.692190953267,248.154017470428,194.776246250459,146.274694662965,169.335062369499,194.328516229834,65.4560149301036,360.877592562256,-117.681643942944
297.612427097958,226.056030803118,168.920573421578,171.978415032529,192.633937638819,169.01243176381,149.666464415551,162.711507912325,172.023813578821,52.6644799650995,338.655940664604,-117.792983256107
331.987397190203,277.171758534503,273.019885001436,263.465667933094,256.130993425823,205.381037926342,188.912309377494,210.487286169059,222.43751649307,71.2774134086572,377.994354957827,-130.116565558869
393.87430905072,379.466516587741,348.632595041639,297.138753729561,206.986929384148,215.076514521327,227.017330303462,191.713312012612,180.373040151294,34.5826826891288,352.709005997331,-137.80778171545
360.389910147815,321.458798169583,303.643982132389,258.646960709891,181.798006820598,198.971547921797,236.523985136935,179.814818555674,151.251072315451,22.4514698614587,338.280234693849,-137.147391624322
322.028016858501,259.602569022178,254.074049523262,250.709638004369,204.250469850611,210.325680791801,253.736888429424,231.946458656503,191.3017551245,37.0560602689914,341.997847607151,-132.481684782595
327.782270158887,261.320429042383,263.237662334422,265.292940643856,210.031533270197,203.69930001897,238.020723596597,208.915684702154,176.248449669476,28.8418385221258,341.144835551832,-134.471662035583
362.219846559826,289.921619813143,260.828015896536,263.250299276556,231.841295771274,238.331834535697,253.89721736527,225.870296049645,203.801520917794,55.2676621346112,378.120613113252,-128.936845668375
296.691902557872,223.951750911438,204.999227389332,216.520107971466,199.41698160914,218.463389672312,184.085114956336,162.946314693564,160.402192358635,32.6025779071018,332.89639712472,-114.384673091334
313.28511562367,254.368663419415,230.019065901926,229.356958386612,215.831587608386,240.413950913715,230.457735883987,193.308075181559,170.006648056406,41.1330010783173,338.739136831142,-125.092053963124
290.001819409306,239.972018630463,263.835182671899,266.894050561571,243.179753467562,260.196232444253,252.772206967984,201.906819474499,177.551542671628,39.5571508189154,335.808333354237,-126.860382736854
357.346860703929,314.435522597408,272.867052193544,282.751221832113,312.014647549017,282.385501255279,272.17517351563,238.865073274548,207.972730218962,46.7733952244604,382.688411188349,-139.637332772676
403.31821901843,329.804406253673,268.993439195669,288.772679030518,319.762660519427,289.38281905354,253.299551528684,217.450464278391,202.267847076659,58.6574990872109,407.669464295958,-135.53130720413
396.11729162252,326.522405234491,259.662008146496,266.376859858758,309.051708100544,284.609679258487,250.231127214036,212.623565819353,187.222108703255,69.2281173966122,410.545706773827,-132.789254457357
385.36748416051,323.089881848087,277.808279193139,270.813369208253,275.242390897553,279.091012835199,254.475509926481,229.622120266512,211.763888327675,49.4095322853247,378.573186227039,-155.122796515275
366.434277457478,294.628412300088,238.811188024251,220.354889540615,214.74693039505,183.053418292413,171.974044699825,172.200701371439,174.096540938962,47.4383949913794,379.227513174504,-133.932359059923
280.512970308032,204.228566635191,162.033546858734,151.245929643981,151.904657689634,143.589693108811,142.60971945262,138.95328762189,135.094542209572,28.4993703682721,333.252768948267,-112.794144461437
296.129558158431,231.760862139621,219.084874144406,205.757481764462,175.020045896975,133.027106825207,132.336993105269,155.294014161962,175.28306937288,60.9765211269393,364.494110869498,-114.557403876475
312.084520338661,279.865656728869,276.410553426604,270.507228652484,214.920076768617,173.523679959864,168.772028974796,171.04724899356,170.871048835096,42.6676889086901,354.329545497125,-122.119921876276
372.361153671614,311.73784198256,268.668076907676,261.906414199995,233.431167288657,209.255850941244,187.033326745131,164.161997838027,155.578425668781,21.1705080228445,365.853651653836,-147.177423120089
353.120434388775,306.066993809843,296.680573442138,305.224098020479,249.853704461263,185.490633229682,153.733736954898,141.891193794724,144.048433487178,12.3931772088229,340.533774620492,-145.773937027456
318.186453795487,274.226953843145,287.520150915769,283.376371478347,232.406586932345,216.614193078391,203.673754184268,193.918716553555,194.016437733762,57.6557869121691,362.686851041624,-128.775613028225
293.632364654763,254.45169899315,252.743348482605,245.527753442288,215.047924827975,200.7292129567,189.038247913384,177.756211113853,173.814226582037,43.9111126066518,340.653460217203,-122.093174206217
370.046141459746,339.251919325344,292.357983629402,226.165765747758,193.530520956135,171.465825934373,156.367742509706,185.151895117471,192.344667770828,46.4498473242051,379.943869635559,-131.641660095896
317.823729700924,282.980907205927,281.580302092169,227.378423519359,184.219217988423,175.473447326929,163.838364917012,161.452496422919,161.95265151416,33.9487207681015,341.498414070326,-128.421710036028
306.013332042489,270.942537634057,261.775773966994,215.730128304455,167.651826424371,175.391946073188,181.042069342061,178.415862949448,163.384310209181,25.5098826673106,325.280065050476,-132.351951323817
296.995657029768,261.863405236798,254.546310175529,193.956599865006,147.819011350914,156.953567012953,156.417602826156,137.133533122646,135.46909596295,14.045399286091,312.45148431766,-123.652568326359
376.936831306374,322.36288581018,294.10095794348,321.749975213529,305.083728683607,235.634972948705,168.82850903067,155.066888155636,157.832420724977,47.9978915248545,399.16680234503,-118.805200308733
326.155586332533,278.893553482912,296.607990632135,278.170745025923,245.60506303708,204.840088227953,180.928915741301,189.556489147101,181.853602648668,39.0905716666022,353.705740959322,-133.590500170925
329.214923779795,265.274639037283,294.789120569254,286.212019017662,238.358015710613,175.985581794374,160.70314311677,158.687027737467,172.965512911595,48.9387762745937,376.344865731358,-133.048532683303
305.474013595267,245.760031856593,294.110561807504,309.669681484103,254.757934702305,192.882443581708,191.641347704305,195.713882882334,198.785413172411,60.1947262407617,374.41622739559,-119.269218464337
338.832995494142,253.375483651795,204.434227784083,187.436097314765,152.984789317278,137.25507168549,166.722106454788,196.229437660571,187.28641134693,35.8254789413017,333.315488695191,-141.422179078287
337.746454988067,250.917454179163,202.294396485482,191.611959915956,160.05374086369,147.388941879066,140.235170652012,140.666414363772,153.344269155118,37.9451255265873,343.138209950822,-130.090936042059
316.898728338889,230.771030630225,200.662488765642,193.843073717582,155.036085679604,137.785571427275,162.204334319549,176.053631189362,170.872549659727,34.9504327146188,323.433186673412,-142.076728323799
311.082638457979,241.044495463065,188.838190671953,161.237862503958,147.397894698723,152.648879467617,157.838306856682,161.259370841229,142.505970897239,15.693199056329,320.549530945827,-132.144732833925
411.170731426197,355.670566511785,304.862738499611,291.306123373143,281.137653556762,246.810070731833,193.586122798301,186.936331884557,188.304719254093,50.0833232625811,381.063718578534,-129.41306274503
337.748289108037,290.033984509693,282.78548550331,263.77899525669,261.653162689843,227.77217426093,200.638895667744,195.741831609127,193.242942769957,51.382636003462,369.371425865014,-132.977768899401
342.465754797313,296.276816571257,294.274315763805,250.112856402736,253.04018703201,240.163774885995,186.867906248967,185.281298294869,178.413712980061,25.9034714656626,351.614485038909,-141.149519470499
330.336634432545,277.757227849857,304.87540769599,285.552636829381,274.91852169326,248.718612507687,174.766546673386,165.459747792675,159.31383344736,14.7109205235963,363.730111869578,-142.773805727069
362.857948588089,303.166460045827,241.093441804942,248.372219421019,255.399566404852,196.71396754204,195.136083671153,192.945682671397,178.557168673294,33.5867676270286,360.623433764752,-133.946010568704
